ID	Gene symbol
23738	LILRA4
23739	CHN2
23740	KIFC1
23741	SFXN5
23742	DPPA4
23743	MAN1C1
23744	RSU1
23745	MEGF11
23746	C19orf24
23747	
23748	SCEL
23749	DCBLD2
23750	C6orf120
23751	
23752	NEK7
23753	MRPL2
23754	LOC654088|BBS5
23755	ZNF575
23756	RAB11FIP1
23757	PARP1
23758	KIAA0372
23759	GFRA2
23760	MIB1
23761	MAP3K13
23762	C1orf24
23763	SOD2
23764	PEX6
23765	PQLC1
23766	LOC90693
23767	DCUN1D4
23768	NAG6
23769	MTR
23770	RBM25
23771	TBX3
23772	TIGD6
23773	SCN1A
23774	GTPBP2
23775	COL4A1
23776	
23777	
23778	FNDC3A
23779	HEATR1
23780	G3BP
23781	OR51B5
23782	PRSS33
23783	RPL39
23784	
23785	
23786	KLK3
23787	LR8
23788	SERTAD4
23789	SCRN1
23790	NBEA
23791	NOL1
23792	SERPINA7
23793	CCL5
23794	FLJ14640
23795	
23796	
23797	
23798	C9orf90
23799	HECA
23800	NPHP4
23801	
23802	SLC30A5
23803	
23804	NDP
23805	C11orf56
23806	CLDN12
23807	COMMD4
23808	
23809	UTY
23810	TMEM158
23811	GPKOW
23812	
23813	CLCA4
23814	SFRS5
23815	RPL27A
23816	
23817	FLJ25422
23818	
23819	SLC6A6
23820	ZNF71
23821	KRT72
23822	
23823	SPATA9
23824	CTPS2
23825	HPR
23826	IFITM3|IFITM2
23827	PROKR1
23828	PPAP2B
23829	RHOU
23830	
23831	C10orf63
23832	C16orf28
23833	TNNI3K
23834	LOC643854
23835	WDR32
23836	ALOX5AP
23837	DKFZp434K191|LOC643318
23838	MRPL24
23839	DNA2L
23840	
23841	NASP
23842	MGC52282
23843	
23844	
23845	HOXC13
23846	APLN
23847	KIAA1644
23848	PLEKHH3
23849	LOC401093
23850	PMM2
23851	STIL
23852	MSH3
23853	RPL18A|LOC390354
23854	HSBP1
23855	TGFBR3
23856	TLL2
23857	APOBEC2
23858	PRPS2
23859	DAP3
23860	KNTC2
23861	
23862	MGAT1
23863	
23864	TNNI1
23865	LOC651033|LOC653316|LOC653314|NY-REN-7|LOC202134
23866	
23867	LNPEP
23868	LRRFIP1
23869	
23870	GSPT2
23871	CCNE2
23872	C9orf94
23873	KLHL11
23874	ZNF407
23875	MSMB
23876	
23877	GJB2
23878	EYA4
23879	ANGPTL1
23880	LRRC16
23881	LOC653879|C3
23882	VAMP2
23883	C14orf43
23884	B3GNT6
23885	SLC26A3
23886	ELF5
23887	
23888	PRICKLE2
23889	C8orf45
23890	
23891	FLJ90650
23892	
23893	LASP1
23894	GUCY2D
23895	PDE2A
23896	LOC51136
23897	SLC39A2
23898	CYP11A1
23899	FGF18
23900	
23901	
23902	C21orf77
23903	ABHD12
23904	PARP9
23905	CEP290|C12orf29
23906	FOXJ2
23907	CSDA
23908	RAD23B
23909	NKIRAS1
23910	
23911	P18SRP
23912	RETSAT
23913	BTN2A2
23914	
23915	TNXB|TNXA
23916	
23917	TSC1
23918	C9orf96
23919	BRCC3
23920	
23921	BRD8
23922	
23923	VDAC1
23924	
23925	DCP1A
23926	PTPRM
23927	KIAA0888
23928	LOC641518
23929	MIF
23930	
23931	
23932	GFRA1
23933	EGLN1
23934	FLJ26850
23935	ASB8
23936	IRAK3
23937	
23938	HES2
23939	
23940	PAM
23941	
23942	GCAT
23943	HOXB5
23944	
23945	ARMCX6|LOC653354
23946	CSGlcA-T
23947	OTOS
23948	CRADD
23949	C10orf116
23950	CBWD2|CBWD5|CBWD1|CBWD3|CBWD6
23951	TMEM163
23952	LCK
23953	TUBB2A
23954	KIAA1688
23955	
23956	
23957	KRAS
23958	PON1
23959	LOC148824
23960	PJA2
23961	MGC13057
23962	FBLN2
23963	MGC70870|LOC652837
23964	SLC16A3
23965	TUBB4
23966	ZSCAN2
23967	
23968	
23969	IGFBP3
23970	
23971	BRWD2
23972	
23973	LOC653820|LOC652645|FAM72A
23974	GIMAP8
23975	
23976	
23977	LIPA
23978	TRPT1
23979	SLC10A1
23980	CBFB
23981	ADK
23982	
23983	DCT
23984	
23985	PIB5PA
23986	TFF1
23987	
23988	ACOT11
23989	LOC440345|BOLA2|LOC646866
23990	SHCBP1
23991	
23992	NUDT14
23993	C3orf18
23994	WWP1
23995	CD48
23996	RAB30
23997	
23998	CDKN3
23999	PDE5A
24000	SPFH2
24001	CYLD
24002	WAS
24003	KIF1A
24004	
24005	PLEKHF1
24006	TXNDC11
24007	HNRPA3P1
24008	GPR161
24009	ABCC4
24010	REG1A
24011	ADAT1
24012	NRG3
24013	CST11
24014	NDEL1
24015	VAMP5
24016	HPS4
24017	TCF25
24018	HK2
24019	ACTC
24020	WNT3
24021	
24022	NRM
24023	MPHOSPH9
24024	
24025	MPPED1
24026	UTP6
24027	IL1RL2
24028	
24029	LOC148203
24030	ZFP36L2
24031	STT3B
24032	SOS1
24033	PDE10A
24034	
24035	SEPX1
24036	SPACA3
24037	CYB561
24038	PAX7
24039	SFRS1
24040	
24041	
24042	EWSR1
24043	C6orf15
24044	STK19
24045	C3orf42
24046	SNN
24047	TBC1D10C
24048	STS-1
24049	
24050	FGFR2
24051	
24052	YEATS4
24053	TCAP
24054	HES1
24055	RPL29P2
24056	SURF1
24057	IRX4
24058	BDNF
24059	PPP1R15B
24060	
24061	
24062	WNT5B
24063	
24064	LOC144997
24065	CGRRF1
24066	
24067	CLEC2B
24068	CGA
24069	
24070	LOC155060
24071	CD2BP2
24072	UCHL1
24073	XPO1
24074	EFCAB2
24075	
24076	UBE2J1
24077	ITGB8
24078	RRAGB
24079	
24080	
24081	TRIO
24082	CCND3
24083	BVES
24084	
24085	GPC3
24086	IGSF3
24087	
24088	MOGAT1
24089	PARVG
24090	RKHD2
24091	WISP3
24092	MAGEA6
24093	ELK1
24094	
24095	
24096	
24097	ECH1
24098	KCNK2
24099	
24100	CCDC91
24101	LOC388397|FLJ10120
24102	SARDH
24103	FBXO42
24104	ABHD2
24105	
24106	AOAH
24107	PTPN11
24108	
24109	KIF1C
24110	
24111	POU2F1
24112	ARHGEF17
24113	TIMP1
24114	
24115	
24116	NME1
24117	CD40LG
24118	C21orf51
24119	
24120	VPS37C
24121	KIAA0323
24122	PRRT1
24123	JAK2
24124	GSTT2|LOC653689
24125	MYC
24126	COL9A2
24127	FCRLM1
24128	
24129	C10orf32
24130	RPL29|LOC643433
24131	RBAK
24132	
24133	LOC650084|LOC641972|LOC647004
24134	LOC654007|EEF1G
24135	FGF22
24136	LOC652685
24137	FBXO31
24138	
24139	
24140	LOC162427
24141	FLJ45803
24142	GPAM
24143	
24144	ORC3L
24145	CDC2L6
24146	PPP2R5C
24147	
24148	SPFH1
24149	WDR40B
24150	
24151	
24152	ATP10D
24153	PUS7
24154	SLC35A5
24155	RARRES3
24156	MYOZ2
24157	LOC649824
24158	
24159	
24160	C10orf4
24161	RUVBL1
24162	CAPN2
24163	ABCB1
24164	
24165	
24166	SRrp35
24167	
24168	C20orf11
24169	LRP6
24170	ZNF333
24171	P15RS
24172	FDXR
24173	
24174	NFIA
24175	IL13
24176	SUGT1L1|LOC650096
24177	APOL6
24178	COPA
24179	
24180	
24181	PLCH2
24182	ACP6
24183	
24184	
24185	NNT
24186	CAPN6
24187	C17orf55
24188	BCAN
24189	
24190	CNGA1
24191	RP5-1077B9.4
24192	LGI4
24193	CCDC95|DOC2A
24194	C6orf115
24195	OSBPL6
24196	CENPJ
24197	LAMA3
24198	CD99L2
24199	C11orf64
24200	CLDN11
24201	C1orf160
24202	AJAP1
24203	DMRTA1
24204	
24205	ANG
24206	
24207	NCOA7
24208	KIAA0513
24209	
24210	DIP2C
24211	HES1
24212	
24213	
24214	C6orf155
24215	
24216	MGC26733
24217	
24218	NACAL
24219	PHACTR4
24220	CEP78
24221	FKBP1C
24222	PTK6
24223	ZNF282
24224	CASP4
24225	SLC5A11
24226	ZNF442
24227	LYK5
24228	ACTG1
24229	
24230	ZNF223
24231	COL9A1
24232	
24233	OR9K2
24234	FKBP9|FKBP9L
24235	FCRL5
24236	RAD17
24237	
24238	CRYGS
24239	MGC7036
24240	FAM116B
24241	ITPR1
24242	ENO2
24243	LIMS2
24244	
24245	OFCC1
24246	MGC16597
24247	ZNFN1A5
24248	PCDHB16
24249	
24250	CYP2U1
24251	BAIAP2L1
24252	ENTPD3
24253	MYL5|MFSD7
24254	THRB
24255	KIAA0562
24256	FLJ90013
24257	LIMK2
24258	HAND2
24259	CTSD
24260	STS
24261	FNDC8
24262	LRRC15
24263	COL5A2
24264	SUSD1
24265	TRPV3
24266	
24267	STX18
24268	CEP250
24269	KLHL2
24270	PKN2
24271	
24272	PHPT1
24273	
24274	
24275	REEP3
24276	ABCB5
24277	HYMAI
24278	
24279	
24280	POLR3D
24281	
24282	MIZF
24283	GAPVD1
24284	
24285	MAML1
24286	FBXO5
24287	ELAVL3
24288	CD96
24289	OR5B3
24290	IL13RA2
24291	LOC653754
24292	SAMD9
24293	
24294	MOCS1
24295	GAS2L3
24296	
24297	C4BPB
24298	CNTNAP4
24299	MAN1A1
24300	EDG6
24301	MARCO
24302	SIRPD
24303	C10orf84
24304	TRIM64|LOC642219|LOC642446
24305	WDR21A
24306	
24307	GPR137C
24308	
24309	
24310	C14orf94
24311	ZNF444
24312	ADRM1
24313	TMEM34
24314	ABL1
24315	
24316	HLA-F
24317	
24318	
24319	FLJ33790
24320	CSNK2A1P
24321	PFDN2
24322	CRTC1
24323	DNPEP
24324	
24325	
24326	GP6
24327	SLC2A8
24328	ZNF26
24329	TADA3L
24330	RPL10|LOC285176|LOC284393
24331	
24332	BCKDHA
24333	COMMD10
24334	
24335	
24336	
24337	HNRPUL2
24338	EPHB3
24339	PARP14
24340	FLJ37464
24341	CTCF
24342	
24343	FLT3
24344	HTR1D
24345	HIST1H4C
24346	HDAC4
24347	
24348	
24349	CHRNB2
24350	ZDHHC20
24351	C18orf56
24352	ZNF79
24353	NTN4
24354	
24355	MLLT6
24356	
24357	PPFIA1
24358	PDF|COG8
24359	MTMR10
24360	BCL2L14
24361	CPNE3
24362	JUN
24363	RBPMS
24364	GABRE
24365	TOP3A
24366	SLC35F3
24367	APC2
24368	SGCZ
24369	TBC1D16
24370	UBE2B
24371	DAZ3|DAZ1|DAZ4|DAZ2
24372	CEBPB
24373	ERGIC2
24374	ARSD
24375	C14orf99
24376	FAM48A
24377	
24378	
24379	DDX21
24380	STRAP
24381	
24382	SERBP1
24383	ARMC6
24384	RAFTLIN
24385	HOOK2
24386	MSN
24387	TSN
24388	
24389	SPTBN5
24390	LOC653658
24391	
24392	TOP1
24393	ORC6L
24394	OR4D1
24395	RASGRP1
24396	ANGEL2
24397	TCEB3
24398	CCND2
24399	ODF3
24400	
24401	CLDN6
24402	CALCOCO2
24403	SPATA8
24404	NDRG2
24405	MRPL19
24406	
24407	GPS2
24408	C9orf100
24409	AP3D1
24410	RABEP1
24411	SSR1
24412	
24413	DSPG3
24414	LRRN3
24415	ATF4
24416	EXOC1
24417	IL17B
24418	C1orf182
24419	
24420	LAYN
24421	TEX14
24422	SYNE2
24423	HIST1H2AD|HIST1H3D
24424	
24425	LYPLA1
24426	LAPTM4B
24427	
24428	
24429	SLC40A1
24430	ARHGEF10L
24431	
24432	ZNF205
24433	ZFYVE16
24434	
24435	APOM
24436	KCNJ9
24437	GRPR
24438	FOS
24439	WDFY1
24440	CD3EAP
24441	SH2D4A
24442	
24443	SPIN-2
24444	SNAP25
24445	NPEPPS
24446	LOC113179
24447	
24448	IER5
24449	PECI
24450	MGC26744
24451	
24452	LRP8
24453	C10orf49
24454	
24455	LEPROT
24456	ST18
24457	NUP107
24458	CYCS
24459	ZDHHC3
24460	RUNX3
24461	RFWD2
24462	L1TD1
24463	MYO1F
24464	
24465	FLJ36748
24466	IL6ST
24467	P2RY13
24468	
24469	
24470	
24471	NARG1L
24472	KRT20
24473	SCD5
24474	
24475	
24476	KIAA1609
24477	FLJ20701
24478	
24479	PLCH1
24480	WWOX
24481	COL17A1
24482	GUF1
24483	
24484	CD300A
24485	
24486	
24487	FKBP14
24488	CP110
24489	KRTAP17-1
24490	TMEM150
24491	CRSP6
24492	CITED4
24493	KRTAP4-5
24494	UGP2
24495	HCP5
24496	
24497	CLDN8
24498	PIGW
24499	LOC493754
24500	GOLT1B
24501	MTNR1B
24502	OTOR
24503	WWP2
24504	LOC647786|LOC123876
24505	RING1
24506	
24507	TRIM39
24508	KLHDC5
24509	GPX1
24510	ZNF131
24511	YARS2
24512	
24513	SPG20
24514	FLJ25076
24515	DCTN1
24516	
24517	STCH
24518	CXCL1
24519	ST6GAL1
24520	CFDP1
24521	TERF2IP
24522	HOP
24523	CDCP1
24524	APPBP2
24525	GDPD2
24526	
24527	TAP1
24528	PINX1
24529	PCDHA5
24530	C1orf112
24531	MRPS33
24532	ZCD2
24533	RNF2
24534	EBI3
24535	7A5
24536	
24537	LYN
24538	SMPDL3B
24539	SLC6A2
24540	LOC653972|CBX3
24541	MLLT7
24542	PRSS16
24543	ANP32E
24544	KCNA6
24545	BMPR1B
24546	PPM1L
24547	
24548	CAMTA1
24549	LOC646371
24550	ACIN1
24551	CLIC6
24552	C9orf9
24553	
24554	SORBS3
24555	GRK5
24556	MYST4
24557	ABCC6
24558	MAGEC1
24559	GUCA1A
24560	
24561	EVI5
24562	ABCF1
24563	CRI1
24564	C14orf131
24565	SGEF
24566	
24567	
24568	TSPAN5
24569	CXCL10
24570	
24571	CCDC22
24572	Septin 7
24573	FBXO31
24574	CNOT1
24575	
24576	COL25A1
24577	TMED7
24578	FABP1
24579	TOMM34
24580	C1orf149
24581	
24582	CSPG5
24583	USP15
24584	MRPL48
24585	
24586	BCL2L11
24587	HS3ST1
24588	MRPS22
24589	FGFR2
24590	HTR7
24591	ZNF512
24592	ZNF439
24593	CYP1A2
24594	TOP1MT
24595	MPEG1|DTX4
24596	SLC26A2
24597	CD276
24598	HIST1H1B
24599	SMURF1
24600	RNF8
24601	IDH3G
24602	TUBB3
24603	
24604	
24605	
24606	
24607	CX3CL1
24608	EDNRA
24609	LAG3
24610	NUP54
24611	
24612	HARS2
24613	COL3A1
24614	GRK1
24615	CRIP1
24616	XRCC3
24617	FCHSD2
24618	
24619	PHYHIPL|FAM13C1
24620	IL12A
24621	IRX4
24622	ERP29
24623	P2RX5
24624	RPS2
24625	USP13
24626	LOC285550
24627	
24628	RABEP1
24629	OTUD4
24630	EIF2S1
24631	PUM2
24632	CDC14B
24633	
24634	ZDHHC3
24635	ZNF564
24636	S100Z
24637	BCL2L2
24638	DARS2
24639	CRYBB1
24640	OR5M11
24641	RPS6
24642	C14orf28
24643	KIF23
24644	LOC649679
24645	
24646	GATA3
24647	IL12RB2
24648	FMNL1
24649	IRX6
24650	C1orf80|LOC646050|LOC653631|MIA3|LOC650144
24651	TNFSF13B
24652	KIAA0802
24653	FOXP1
24654	
24655	MYO1B
24656	CPS1
24657	MYL4
24658	VDP
24659	GLRX
24660	SCGB2A2
24661	FLJ38359
24662	DNAJA1
24663	
24664	GRB2
24665	ATOH7
24666	PIB5PA
24667	
24668	LIN28
24669	GTPBP6
24670	TMEM86B
24671	OTUD7A
24672	
24673	CNOT8
24674	TARBP2
24675	MBOAT2
24676	NARG1L
24677	TP53AP1
24678	FCRL5
24679	C11orf59
24680	
24681	LOC400960
24682	
24683	LRRTM3
24684	WIPI1
24685	KIAA1279
24686	SUMF2
24687	
24688	EBP
24689	
24690	
24691	CDCA7
24692	GSTK1
24693	SIM2
24694	
24695	GIMAP5
24696	DNASE1L2
24697	HMX1
24698	
24699	MMP14
24700	RSF1
24701	CDKN2D
24702	ZC3HAV1
24703	AP1GBP1
24704	
24705	ZCSL3
24706	POR
24707	
24708	EPHB6
24709	RNF122
24710	TRAPPC4
24711	DCTN2
24712	BACE2
24713	FGF7
24714	ITLN1
24715	FAM70B
24716	MYB
24717	ADCYAP1
24718	KENAE
24719	
24720	
24721	BBX
24722	KRTAP3-3|LOC644413
24723	
24724	CPNE5
24725	RNF5P1|RNF5
24726	
24727	USP34
24728	
24729	ZNF96
24730	SCAND2
24731	LOC642558|FUSIP1
24732	TTLL1
24733	
24734	NGRN
24735	ECE2
24736	
24737	COPS4
24738	PSMD11
24739	EDIL3
24740	FANCG
24741	HSPA12A
24742	B3GNT4
24743	
24744	MUC1
24745	PSMA6
24746	LOC653663|ANAPC1|LOC285074
24747	KRT13
24748	LOC388333
24749	CASP8AP2
24750	C20orf103
24751	CPT1A
24752	WNT7A
24753	LCOR
24754	CAMK2D
24755	LOC147650
24756	
24757	EREG
24758	PAPPA2
24759	
24760	CHD9
24761	POLR1A
24762	AIP
24763	
24764	PIM2
24765	BANK1
24766	TNNC1
24767	EPX
24768	
24769	RUFY3
24770	TEP1
24771	LOC652500|PTPLAD1
24772	APLN
24773	IVNS1ABP
24774	FOXQ1
24775	PSMB10
24776	
24777	
24778	CDK5RAP1
24779	
24780	SALL2
24781	MRLC2
24782	
24783	
24784	BCAM
24785	PAMCI
24786	SLTM
24787	PCM1
24788	UBE2C
24789	C16orf45
24790	HLA-E
24791	ZNF320
24792	
24793	SUV39H2
24794	
24795	FAM10A7|ST13
24796	PDE6A
24797	HGFAC
24798	EIF4G1
24799	
24800	MAPKBP1
24801	FOXO1A
24802	
24803	LOC645383|C17orf67|LOC650311
24804	DYNLL1
24805	UCHL3
24806	RFC2
24807	ADI1
24808	PSMD7
24809	ZFP36L1
24810	GDAP1
24811	WWP2
24812	BHMT2
24813	FGD3
24814	TSPAN32
24815	EPB41
24816	C12orf32
24817	C9orf30
24818	KRTAP9-8
24819	GAGE7B|GAGE11|GAGE12E|GAGE1|GAGE12D|GAGE12G|GAGE12H|GAGE8|LOC645093|GAGE4|GAGE5|GAGE12C|GAGE6|GAGE2|GAGE7
24820	ATOH1
24821	MOGAT2
24822	
24823	HIST1H1C
24824	ARL8A
24825	OR13D1
24826	
24827	
24828	C4orf28
24829	MBNL1
24830	
24831	MGC16169
24832	
24833	IMPG1
24834	
24835	
24836	
24837	PALMD
24838	
24839	CECR1
24840	ARMCX1
24841	FGF1
24842	ICAM1
24843	
24844	DPYSL2
24845	FLJ20273
24846	NAV3
24847	PDGFRB
24848	
24849	EPHA4
24850	SCARF1
24851	OXT
24852	HGF
24853	
24854	TFCP2L1
24855	SPOP
24856	
24857	IRF4
24858	FAM9B
24859	HK2
24860	BLCAP
24861	RP11-393H10.2
24862	SNX26
24863	KLF12
24864	KIAA1191
24865	DEFA3|DEFA1|LOC653600
24866	SLC25A22
24867	KRTAP19-1
24868	IL10
24869	UNQ338
24870	
24871	
24872	LPHN1
24873	ARSJ
24874	DMC1
24875	H3F3B
24876	TFPT
24877	GATA2
24878	RIN3
24879	BTN2A1
24880	CUL4B
24881	KCNMA1
24882	ATG5
24883	RAB38
24884	
24885	PRLR
24886	ARPC5L
24887	SENP3
24888	
24889	KIAA0963
24890	MAP7
24891	NUSAP1
24892	PTPRN2
24893	SRP68
24894	GLT8D2
24895	
24896	DBNDD1
24897	
24898	BSG
24899	DPYSL2
24900	PCYT2
24901	TMIE
24902	MARS
24903	
24904	CCDC52
24905	
24906	FEZ1
24907	
24908	B4GALT3
24909	CDV3
24910	MLX
24911	FLJ10404
24912	ZNF598
24913	
24914	
24915	
24916	
24917	
24918	TAC1
24919	
24920	ACRC
24921	SCGB3A1
24922	CHMP4B
24923	RHOC
24924	
24925	NFKB1
24926	
24927	KRAS
24928	LOC129530
24929	RPL6
24930	
24931	UBE2J1
24932	CTGLF1|LOC643564|LOC399761|LOC648380|RP11-144G6.7|LOC653468|LOC650155|LOC653471
24933	SLC4A7
24934	SSH1
24935	PKNOX1
24936	LRRC59|EME1
24937	GUCA2A
24938	SELP
24939	GVIN1
24940	
24941	ZNF364
24942	
24943	WDR52
24944	SLC25A13
24945	AMPD2
24946	TXNDC10
24947	
24948	TNFRSF7
24949	
24950	C6orf108
24951	
24952	
24953	FER1L4
24954	ELOVL5
24955	RGAG1
24956	
24957	NAT12
24958	ZNF576
24959	RANBP1
24960	EXOC6
24961	OR6C4
24962	
24963	TSPAN19
24964	LOC653943
24965	GPX3
24966	CHRNB1
24967	ITGAD
24968	SMYD1
24969	RGS12
24970	UCRC
24971	PDZD4
24972	
24973	TFDP1
24974	GPR23
24975	MCFP
24976	FTSJ1
24977	C20orf45
24978	MLLT10
24979	MGC11271
24980	CCDC101
24981	
24982	
24983	RGS13
24984	
24985	TMEM158
24986	CYP4Z2P
24987	PDLIM1
24988	FLJ20186
24989	SNX1
24990	RTN4RL1
24991	OR1Q1
24992	CETN2
24993	UBQLN1
24994	RAPH1
24995	SLC9A6
24996	LOC642351
24997	SFRP5
24998	SEMA6A
24999	C11orf48
25000	C1orf151
25001	
25002	
25003	KIAA0748
25004	CNTN2
25005	ATP2B1
25006	
25007	GSTM3
25008	EFEMP2
25009	PLA2G3
25010	ETV5
25011	CALCA
25012	
25013	OCRL
25014	
25015	PPP1R3B
25016	CACNA2D3
25017	
25018	EAF2
25019	GCLM
25020	
25021	PKD2L1
25022	E2F8
25023	KRT18
25024	RAB11FIP3
25025	
25026	
25027	BCL2
25028	
25029	AMICA1
25030	KCNS1
25031	SLU7
25032	KIAA0114
25033	AADACL2
25034	
25035	SCRN3
25036	FCRL5
25037	RFWD2
25038	GOLGA2L1
25039	STK24
25040	OR52E6
25041	RLN2
25042	SLC24A3
25043	SLC17A3
25044	CD2AP
25045	GPR115
25046	SSBP1
25047	
25048	
25049	LOC133957
25050	SEMA3A
25051	MDM2
25052	
25053	ADAM9
25054	EBAG9
25055	
25056	GGTLA4
25057	PAPSS2
25058	
25059	DMP1
25060	CREM
25061	VPREB3
25062	OSBPL8
25063	
25064	OAS2
25065	PIP5K1B
25066	TAPBP
25067	SPRR2D
25068	SYBL1
25069	IGFBPL1
25070	PEX13
25071	VN1R1
25072	
25073	
25074	CXCL5
25075	TCP11
25076	RRN3
25077	SMPDL3A
25078	TM4SF1
25079	SYP
25080	
25081	DTNA
25082	MXI1
25083	MT4
25084	PELI2
25085	CXCL6
25086	MYO10
25087	LOC153346
25088	PHLDB2
25089	
25090	HAPLN3
25091	GAS2L1
25092	MGAT4A
25093	
25094	TXNDC13
25095	SPDEF
25096	C16orf58
25097	PLCB4
25098	TXNL4B
25099	ODF2
25100	SPRR2E
25101	ITIH3
25102	
25103	FAM8A1
25104	PHTF2
25105	LOC646074|DKFZP434P211
25106	TRIM4
25107	S100B
25108	RFXDC1
25109	
25110	
25111	ESM1
25112	SIT1
25113	RGS11
25114	
25115	FUNDC1
25116	SOX8
25117	MYEOV2
25118	AP1S2
25119	TRPM3
25120	RPL19
25121	KLK1
25122	
25123	F11R
25124	DGKD
25125	ALDH2
25126	GATA1
25127	F10
25128	TPM1
25129	GORASP2
25130	CRY2
25131	SIT1
25132	APOL4
25133	SLC39A7
25134	MAP3K6
25135	
25136	SLAMF9
25137	POLR1A
25138	SSU72
25139	
25140	DFFB
25141	DBNDD2
25142	
25143	SUMO1|LOC474338
25144	RAB8A
25145	
25146	STK24
25147	EDD1
25148	SALL1
25149	TUBA3
25150	
25151	KIFC2
25152	S100A6
25153	HLA-DOA
25154	BRF2
25155	ZFP36L1
25156	DPP6
25157	
25158	TYW1|MGC87315|LOC650433|LOC641782|LOC644995
25159	GIMAP5
25160	SFRS7
25161	RPA1
25162	
25163	SLC25A32
25164	WNT6
25165	UTP18
25166	EPS8L2
25167	PAXIP1
25168	KIAA1718
25169	MTDH
25170	METTL7A
25171	TRIM2
25172	EEF2
25173	LOC391656|LOC648068|RPS15A
25174	MDM2
25175	
25176	USH2A
25177	EP400
25178	
25179	ZNF24
25180	SHMT1
25181	
25182	PMS2L2|LOC645243|LOC641799|LOC645248|LOC641800|LOC441259
25183	HDGF
25184	
25185	
25186	PCQAP
25187	DGKI
25188	PIGN
25189	
25190	
25191	PHF20L1
25192	
25193	FLJ13137
25194	GOSR1
25195	FLJ10081
25196	C21orf129
25197	MRPL49
25198	BGLAP
25199	LOC150084
25200	SOX12
25201	ST8SIA2
25202	GSTO1
25203	
25204	STAT3
25205	BCL11A
25206	MORF4L1
25207	
25208	D4S234E
25209	LRRC16
25210	C17orf54
25211	C9orf119
25212	CNDP2
25213	PPP3CC
25214	TTC21A
25215	RBM25
25216	FLJ37538
25217	PIGN
25218	WDR54
25219	MCM4
25220	
25221	ACP2
25222	RHOA
25223	AATK
25224	MRPL11
25225	2-Mar
25226	RSAD2
25227	UHRF1
25228	GRK1
25229	FLJ10781
25230	SPAG4L
25231	
25232	OTUD7B
25233	LOC644512|KREMEN1
25234	GTF2E2
25235	POMGNT1
25236	MMP24
25237	LYG2
25238	DDX19B
25239	COL17A1
25240	LGTN
25241	SS18
25242	LRRC23
25243	
25244	IGSF11
25245	GREM1
25246	CLU
25247	ITGA5
25248	PAGE1
25249	CRYAA
25250	SYNE2
25251	
25252	
25253	ELN
25254	BLNK
25255	LOC286052
25256	
25257	SNRPD1
25258	TNFSF14
25259	IL3RA
25260	LOC285908
25261	
25262	SERP1
25263	RIOK1
25264	TCF19
25265	
25266	HSPA8
25267	TSPAN32
25268	DSCR6
25269	ZHX2
25270	CBX7
25271	USP29
25272	
25273	ING2
25274	C1orf64
25275	HFE
25276	DCP2
25277	ZFYVE20
25278	NUDT15
25279	NCOA1
25280	RAB19B
25281	PSMD12
25282	TRIO
25283	BCAT1
25284	
25285	PNKD
25286	PDCD10
25287	PALMD
25288	ZNF181
25289	
25290	MAF
25291	
25292	BAG5
25293	CASP2
25294	CRYZL1
25295	LRRC8C
25296	BSG
25297	KIT
25298	APOA5
25299	
25300	FXYD6
25301	GPR172A
25302	PLEKHM2
25303	
25304	USP25
25305	RHOU
25306	FCAR
25307	NDUFB10
25308	YBX1
25309	PLAU
25310	RGS18
25311	ZNF446
25312	RNF126
25313	GNG5
25314	C7orf27
25315	MTAC2D1
25316	
25317	SLC35F4
25318	
25319	STIP1
25320	HDAC8
25321	NOLA1
25322	Septin 10
25323	ZNF507
25324	
25325	PITX3
25326	ERGIC3
25327	FAHD2A
25328	GLT28D1
25329	BRWD3
25330	LRRC22
25331	HCFC1R1
25332	
25333	ARHGEF6
25334	ZNF492|LOC649413|ZNF539|LOC148198
25335	ZDHHC8
25336	SFT2D2
25337	RFWD3
25338	C4orf18
25339	
25340	CYBRD1
25341	LOC644914|H3F3A|LOC440926
25342	POLG2
25343	
25344	
25345	GINS2
25346	CCNL2|LOC643556
25347	SUPT16H
25348	TBRG1
25349	CCNA1
25350	SNORD109A
25351	LRRC7
25352	DMAP1
25353	LOC650938
25354	VPS26A
25355	DYNC1LI1
25356	NGB
25357	MFN1
25358	
25359	C3orf58
25360	
25361	
25362	DTYMK|LOC653208|LOC643109
25363	COX4I1
25364	
25365	TUBGCP3
25366	
25367	STS-1
25368	STX16
25369	
25370	ZNF329
25371	LOC653622|PRAMEF7|PRAMEF8
25372	LOC91431
25373	SOX9
25374	
25375	
25376	CLDN23
25377	FAM76B
25378	LRRC28
25379	ZNF294
25380	NUP153
25381	SLC7A5
25382	
25383	RAPH1
25384	MIER3
25385	ELL3
25386	GPR180
25387	MUM1
25388	
25389	GAL
25390	RPL26
25391	MGC9850
25392	MRPL44
25393	HS6ST3
25394	TSPAN2
25395	CEP290
25396	HECTD1
25397	GRM8
25398	CRSP7
25399	
25400	MRPL30
25401	PCBP1
25402	
25403	
25404	LYZL2|LYZL1
25405	HK2
25406	AD7C-NTP
25407	
25408	PREX1
25409	FXYD3
25410	FLJ10159
25411	GK
25412	
25413	SERBP1
25414	PPFIBP2
25415	NOV
25416	EFHC1
25417	KIAA0020
25418	
25419	
25420	SLC43A3
25421	ETV2
25422	SH2B2
25423	ERGIC1
25424	CYP4Z1
25425	KIAA1324
25426	SAMHD1
