ID	Gene symbol
13312	PLXNA2
13313	CHTF8
13314	GDPD1
13315	POLH
13316	NAA60
13317	JAZF1
13318	NANOG
13319	
13320	MTA1
13321	HSD17B10
13322	LOXL2
13323	CELF5
13324	NUDCD1
13325	C1orf177
13326	DLK1
13327	NUDCD1
13328	RGPD5
13329	STEAP1
13330	PLS1
13331	CWF19L1
13332	CLDN14
13333	FGD2
13334	CHD6
13335	COPS2
13336	GDF9
13337	LOC100507431
13338	
13339	ZBTB42
13340	TEAD4
13341	PODXL2
13342	NFS1
13343	IFNB1
13344	AKIRIN2
13345	COL9A1
13346	FOXD2
13347	PUS3
13348	PAM
13349	OR5I1
13350	BRWD1
13351	
13352	KRCC1
13353	ITLN1
13354	
13355	MOCS3
13356	MAT2B
13357	ONECUT2
13358	STARD8
13359	PRLH
13360	SGCE
13361	COX6C
13362	OR2H1
13363	PIP4K2A
13364	NELFE
13365	
13366	C1orf116
13367	KCNQ1
13368	GALNT1
13369	CYP1A2
13370	FTL
13371	MAMDC4
13372	CLECL1
13373	SND1
13374	C6orf10
13375	SVIL
13376	RWDD2B
13377	MIEF1
13378	IKBIP
13379	CAPZA2
13380	DDX18
13381	MYL10
13382	SNAPC2
13383	LRIG1
13384	MAPKAPK2
13385	SPOCD1
13386	PRKAR1A
13387	VPS18
13388	RFX2
13389	MAS1L
13390	
13391	PTPN7
13392	CD69
13393	
13394	TSPY2
13395	ZAP70
13396	PIGR
13397	HS3ST3A1
13398	CA5B
13399	HMGN5
13400	CCDC13
13401	DDX58
13402	FMR1
13403	TMEM39B
13404	ERICH5
13405	MED23
13406	LIMD1
13407	
13408	WBP11
13409	
13410	NOL6
13411	
13412	MYNN
13413	MAFK
13414	GPATCH11
13415	CREB3L1
13416	FRMPD1
13417	SCN3B
13418	VPS11
13419	EFNB3
13420	TTTY12
13421	RPUSD2
13422	ALG2
13423	GPCPD1
13424	PRMT7
13425	SAMD10
13426	ACP6
13427	PRKCQ
13428	HOXB5
13429	TSR1
13430	SPATA7
13431	ACTR6
13432	CCND3
13433	OR10A5
13434	OR52N4
13435	
13436	
13437	PTPN20B
13438	
13439	FAM171A1
13440	CAD
13441	
13442	MRGPRF
13443	ABHD17C
13444	TNFAIP1
13445	FAM73B
13446	DSCC1
13447	CNKSR2
13448	ASB10
13449	
13450	TSKU
13451	PCP4
13452	KIF16B
13453	WDHD1
13454	ABCG5
13455	PPARGC1B
13456	GPBP1
13457	FUNDC1
13458	H2AFX
13459	REST
13460	SAA4
13461	WNT10B
13462	
13463	HEXDC
13464	GFER
13465	GHRH
13466	ABCA2
13467	THUMPD2
13468	MOCOS
13469	
13470	
13471	IGLV3-25
13472	THNSL2
13473	
13474	RPL11
13475	GPR56
13476	ARFIP1
13477	CHM
13478	
13479	SPINK13
13480	CCPG1
13481	FIBP
13482	RNF10
13483	MUCL1
13484	TYSND1
13485	P2RY4
13486	CACNG2
13487	SNRPD2
13488	NPTX2
13489	ACTL8
13490	ECH1
13491	EPOR
13492	STAC2
13493	FZD5
13494	
13495	FAM118A
13496	GPR78
13497	DECR2
13498	AQP5
13499	CCNT1
13500	DKK3
13501	PARK2
13502	HNMT
13503	LY6D
13504	CYP4B1
13505	CXorf40B
13506	ABCC6
13507	UCP2
13508	CBX8
13509	
13510	PHKB
13511	SLC5A7
13512	
13513	CCDC69
13514	GAR1
13515	CEACAM5
13516	GSE1
13517	ALS2CR11
13518	TSSK3
13519	ANGEL2
13520	BCL11A
13521	PMEPA1
13522	MAP2K5
13523	UTF1
13524	DHCR7
13525	MANEA
13526	
13527	TNFRSF1A
13528	TNFRSF11B
13529	ALK
13530	KLKB1
13531	TMSB15A
13532	PPP1R32
13533	B3GALNT2
13534	MICAL2
13535	XRN2
13536	
13537	CBR1
13538	DHRSX
13539	AES
13540	GTF3C6
13541	PDPK1
13542	FUCA1
13543	KHDRBS3
13544	TFE3
13545	B4GALT4
13546	MMEL1
13547	NEK3
13548	RINT1
13549	CIAPIN1
13550	BPESC1
13551	
13552	HIST1H1E
13553	BECN1
13554	KRT35
13555	ADAM20
13556	APOD
13557	SLC10A7
13558	PDZD8
13559	CIR1
13560	PAAF1
13561	PUF60
13562	
13563	KIF3A
13564	KLC4
13565	PDE3A
13566	AP1B1
13567	GCNT2
13568	
13569	PSAPL1
13570	ACAN
13571	CSF1
13572	CEP97
13573	RHOH
13574	TARBP1
13575	HOMER3
13576	OR2A1
13577	SPEF2
13578	
13579	
13580	C20orf195
13581	
13582	TLR3
13583	TMEM27
13584	ABHD17A
13585	
13586	SSR4
13587	DLL1
13588	CENPBD1
13589	
13590	
13591	WDR3
13592	
13593	ERN1
13594	GALNT13
13595	FZD1
13596	MOK
13597	
13598	TF
13599	NFKBIB
13600	SLC25A48
13601	SLC25A13
13602	ACSL1
13603	GATM
13604	PAQR4
13605	
13606	AP2S1
13607	DDX3X
13608	MGAM
13609	OPHN1
13610	NECAB2
13611	MUL1
13612	CDK2AP2
13613	VCX3A
13614	CD248
13615	RNPEP
13616	OR13H1
13617	SPACA3
13618	XPO4
13619	TOMM40
13620	
13621	TENM1
13622	
13623	LOC100506282
13624	SLC36A2
13625	C6orf223
13626	PYCR2
13627	SCRN3
13628	PHF20
13629	MTMR4
13630	FUT3
13631	OCEL1
13632	
13633	TWIST1
13634	CACNA2D4
13635	CNOT6
13636	RARRES3
13637	ALS2CL
13638	FARSA
13639	POU6F1
13640	TMPRSS11A
13641	TMEM177
13642	8-Sep
13643	RPS13
13644	CBLN2
13645	PDE7A
13646	FATE1
13647	NR4A1
13648	CSE1L
13649	NPCDR1
13650	FCHSD1
13651	DIP2C
13652	FANCF
13653	TFAP2A
13654	RAD21
13655	PVRL4
13656	FAM96B
13657	
13658	NCOA5
13659	OR8K5
13660	TPM1
13661	RNF166
13662	MYO1D
13663	POC5
13664	GRPEL2
13665	BICD2
13666	SNX29
13667	IMPG2
13668	DLX4
13669	
13670	ERVH-3
13671	OR1F1
13672	SENP3
13673	EMILIN3
13674	RNF185
13675	MYZAP
13676	C20orf85
13677	CNTNAP4
13678	PHLDA1
13679	SH3GLB1
13680	
13681	MMP28
13682	CCNA2
13683	LOXHD1
13684	WASF2
13685	SS18L1
13686	CD5
13687	FOXRED1
13688	
13689	CCDC186
13690	RPA4
13691	FLT3
13692	
13693	IRF8
13694	ZNF416
13695	KCTD3
13696	MAP3K8
13697	PARPBP
13698	LRRC8B
13699	MT2A
13700	DSE
13701	CD300LF
13702	SLC4A11
13703	CYP26A1
13704	
13705	TMEM121
13706	ANXA10
13707	KCNH2
13708	MFAP2
13709	DCK
13710	
13711	ELP3
13712	CLUH
13713	PSAP
13714	ZNF135
13715	PPDPF
13716	PCYOX1L
13717	BLCAP
13718	FAM212B
13719	LINC01272
13720	RALGAPA1
13721	RGMB
13722	RND3
13723	LRRC41
13724	RAB3GAP2
13725	GPER1
13726	TAS2R50
13727	DRAM1
13728	
13729	
13730	TNRC6C
13731	PSG5
13732	
13733	CC2D1A
13734	FAM91A1
13735	TTLL12
13736	FICD
13737	TUBG1
13738	
13739	
13740	UXT
13741	C6orf47
13742	NOTCH1
13743	
13744	
13745	MRAS
13746	ROBO1
13747	CTSE
13748	NEMF
13749	LRTM1
13750	NUP160
13751	
13752	
13753	PIGP
13754	LUC7L
13755	KIF14
13756	C14orf2
13757	IPO4
13758	WRN
13759	
13760	CEL
13761	F2RL1
13762	CTSS
13763	C7orf33
13764	ADSSL1
13765	TMEM132A
13766	TMEM98
13767	OR11A1
13768	DMKN
13769	ASIC3
13770	TAF9
13771	SPSB3
13772	SCAND1
13773	GAS6
13774	CRYBA1
13775	CAMP
13776	PXDN
13777	LAMC3
13778	YBX3
13779	FAM71B
13780	NANOG
13781	DNAJC11
13782	
13783	TLR4
13784	IRAK2
13785	NLRP5
13786	NADK2
13787	RCHY1
13788	CCDC14
13789	LSS
13790	OXA1L
13791	PCBD2
13792	APP
13793	
13794	SSH2
13795	VPS26B
13796	MYPN
13797	ATR
13798	CBFB
13799	FAM64A
13800	ITSN2
13801	RANBP3L
13802	NAT1
13803	
13804	HYAL2
13805	
13806	SULF1
13807	CCPG1
13808	TBK1
13809	
13810	LRRN3
13811	CIRBP
13812	JAM2
13813	GLI2
13814	PRPF6
13815	NMNAT3
13816	ZFP90
13817	NFKB2
13818	LOX
13819	SYNGR1
13820	
13821	TIMELESS
13822	KPNA6
13823	
13824	MPO
13825	IGF2R
13826	C8orf44
13827	SMG9
13828	TOPBP1
13829	CXCR5
13830	SLC30A3
13831	
13832	FAM173B
13833	PCED1B
13834	DCBLD2
13835	OLIG1
13836	RCN2
13837	SCYL3
13838	
13839	KCTD7
13840	NCAN
13841	MZB1
13842	PAPOLB
13843	LIFR
13844	ABCA13
13845	
13846	COL2A1
13847	REG1B
13848	TIMM23
13849	IL12RB2
13850	GLRB
13851	MTERF2
13852	TENM3
13853	OLAH
13854	
13855	
13856	PROSER3
13857	
13858	KNTC1
13859	
13860	CACNB2
13861	DGKZ
13862	GNG12
13863	
13864	CCNJL
13865	MAGEA6
13866	ZC3H4
13867	
13868	LCMT1
13869	SMYD2
13870	
13871	CHRND
13872	PCNA
13873	KCNA2
13874	ACSM1
13875	CPSF4
13876	PHKG2
13877	ELAC2
13878	PACSIN3
13879	CDK16
13880	RSPH14
13881	
13882	KRT31
13883	PRM1
13884	HIST1H1C
13885	SMARCAD1
13886	EDNRB
13887	PPP1R14A
13888	BCAP31
13889	DNALI1
13890	EML4
13891	PMAIP1
13892	
13893	PSMA5
13894	AREL1
13895	SLC16A12
13896	ATHL1
13897	RAPGEF3
13898	DSCAML1
13899	PPP5C
13900	MME
13901	PARP12
13902	RAPGEFL1
13903	
13904	GLI4
13905	KCNJ6
13906	
13907	MORN3
13908	LRRC19
13909	CYTH3
13910	
13911	ZNF222
13912	YARS
13913	KLRD1
13914	CDH24
13915	
13916	ABCB11
13917	
13918	RPS28
13919	ATP5O
13920	
13921	FSIP1
13922	
13923	CMAHP
13924	XXYLT1
13925	UBE2C
13926	ZFYVE9
13927	TMSB15A
13928	
13929	MRPS33
13930	NADK
13931	CLEC3A
13932	APCDD1
13933	PYGB
13934	ORMDL1
13935	HMGCS2
13936	TMEM168
13937	TNP2
13938	PSMF1
13939	VAMP5
13940	MAMLD1
13941	
13942	TBC1D5
13943	OR6Q1
13944	PHYKPL
13945	SLC23A3
13946	WIPF1
13947	TRIB1
13948	AGT
13949	WDR5B
13950	
13951	LARP4B
13952	CXorf21
13953	
13954	TLE4
13955	SHB
13956	ST6GALNAC3
13957	HS3ST4
13958	RASSF3
13959	FOCAD
13960	MLPH
13961	KCNN2
13962	PLXNA1
13963	TROVE2
13964	MOGAT3
13965	CIDEB
13966	ZNF195
13967	ATP2B4
13968	GTF2E1
13969	ZIC5
13970	COG1
13971	CERS2
13972	
13973	DKKL1
13974	EPN1
13975	ZNF41
13976	RBM28
13977	KIAA0226L
13978	
13979	ERN2
13980	
13981	FRAT2
13982	OR5H2
13983	ADAM28
13984	CLEC9A
13985	OR4B1
13986	
13987	
13988	ORC2
13989	
13990	CLEC18B
13991	
13992	
13993	OR4C6
13994	EHHADH
13995	USP20
13996	KCNK13
13997	CANT1
13998	
13999	IGFBP5
14000	ADAMTSL3
14001	ITGB3BP
14002	CAAP1
14003	PRIM1
14004	
14005	SLC17A6
14006	IL18R1
14007	GCFC2
14008	
14009	
14010	
14011	ZDHHC3
14012	PQLC2
14013	B3GAT1
14014	OR8J1
14015	LOC730102
14016	
14017	KDELC1
14018	
14019	SLA
14020	MFSD2A
14021	SERPING1
14022	
14023	
14024	PXMP2
14025	RHO
14026	
14027	
14028	
14029	HAS2
14030	SMIM7
14031	MEF2D
14032	ZNF441
14033	GLUD2
14034	
14035	
14036	
14037	MRPS17
14038	ZNF10
14039	ASCL1
14040	
14041	ITGA5
14042	NQO1
14043	SPATA6
14044	LMCD1
14045	TAS2R7
14046	
14047	TSPAN31
14048	
14049	POMGNT1
14050	ARF6
14051	TREX2
14052	
14053	KCTD17
14054	TAPBPL
14055	CFAP20
14056	ADCY7
14057	BMP2
14058	
14059	TTC37
14060	PCGF2
14061	NUP37
14062	C1orf162
14063	SLC33A1
14064	
14065	RPE65
14066	DZIP3
14067	DCHS1
14068	C19orf24
14069	CENPM
14070	
14071	FUT7
14072	VWCE
14073	
14074	HDX
14075	CRHR1
14076	
14077	CELSR2
14078	
14079	
14080	SERPINB13
14081	
14082	
14083	R3HCC1L
14084	NEK7
14085	
14086	
14087	ZSCAN32
14088	
14089	HAND2-AS1
14090	COPS3
14091	LRRC16A
14092	PDE4C
14093	RDH16
14094	
14095	ST3GAL6
14096	GUCA2A
14097	ARMCX1
14098	USP9Y
14099	
14100	
14101	
14102	KPTN
14103	ITPKA
14104	PPP3CB
14105	RAB1A
14106	
14107	
14108	SCMH1
14109	
14110	OR52M1
14111	
14112	
14113	BIRC8
14114	
14115	OR9K2
14116	RTP3
14117	SLCO1C1
14118	
14119	FAM92A1
14120	TLR6
14121	HOXC4
14122	
14123	HCN2
14124	
14125	BET1L
14126	MRPL27
14127	F11
14128	EIF3J
14129	FCRL3
14130	
14131	VWF
14132	ALOX5
14133	INTS6
14134	CX3CR1
14135	TTC8
14136	
14137	RAB9B
14138	TXLNA
14139	TDRD1
14140	SLC35F5
14141	BTRC
14142	
14143	SURF2
14144	PCDH8
14145	MRPL13
14146	HIST1H4A
14147	ASMT
14148	
14149	PLIN4
14150	RPL22
14151	TREML2
14152	PRDM12
14153	
14154	
14155	HSPA12B
14156	RNMT
14157	SLC17A2
14158	
14159	MAPKAPK2
14160	
14161	GPR143
14162	CAPS2
14163	WRAP53
14164	PAG1
14165	CDT1
14166	
14167	ORM2
14168	UBTD1
14169	ZNF175
14170	KAT6B
14171	MYBPC3
14172	
14173	TEX13A
14174	
14175	MYO1F
14176	RSAD1
14177	PYCARD
14178	
14179	CTSO
14180	ALG8
14181	STARD13
14182	RAD54B
14183	SATB1
14184	
14185	PRKDC
14186	RYK
14187	TYROBP
14188	DDA1
14189	HMGN5
14190	
14191	COPS4
14192	NMI
14193	SPRR2B
14194	SLC25A37
14195	NRCAM
14196	MRRF
14197	AGMAT
14198	
14199	FRMD4A
14200	NPEPL1
14201	B4GALT5
14202	TBX21
14203	PLA2G4A
14204	LONRF3
14205	STRN
14206	DOPEY2
14207	AGPAT9
14208	CHGB
14209	IKBKAP
14210	GRM3
14211	SOX2
14212	ABCB6
14213	NLN
14214	MYOM3
14215	
14216	GCM1
14217	
14218	
14219	SLC24A3
14220	PPP1R26
14221	RNF217
14222	TOP2A
14223	
14224	CHMP6
14225	FAM124A
14226	DISC1
14227	CCDC65
14228	KCNQ2
14229	CCDC88A
14230	LRCH1
14231	ARC
14232	NECAP2
14233	ZC3H11A
14234	GMFB
14235	SLC4A7
14236	SERPINA9
14237	DMD
14238	SUPT7L
14239	AANAT
14240	CADM2
14241	ATPIF1
14242	FOXC1
14243	
14244	CRYGA
14245	SYT13
14246	DGKD
14247	SLC7A6
14248	NPIPA1
14249	
14250	
14251	TAF1B
14252	TRAF6
14253	C7orf55
14254	
14255	C1QTNF9
14256	KIAA1644
14257	VAMP4
14258	DAP3
14259	BRIP1
14260	
14261	FAM49B
14262	HMG20B
14263	B2M
14264	MOCOS
14265	PMAIP1
14266	DHX30
14267	MYRF
14268	REC8
14269	QRFPR
14270	
14271	
14272	
14273	CALCR
14274	
14275	MANBAL
14276	DRD3
14277	RNF43
14278	SMARCAD1
14279	OTUD6B-AS1
14280	KANK1
14281	CAPS2
14282	FAM174B
14283	SCML1
14284	SPPL2B
14285	SMG8
14286	GZMA
14287	SLIT2
14288	SLC44A4
14289	IL31RA
14290	GAS2L2
14291	MYO10
14292	ERP44
14293	SOCS6
14294	
14295	ZNF417
14296	DMRT1
14297	BCL2
14298	C1orf198
14299	LRRC4C
14300	ESYT1
14301	ETFB
14302	EBF2
14303	HMGN5
14304	UBR3
14305	STRC
14306	PTPN4
14307	MRPL3
14308	RGS1
14309	HDAC7
14310	CLCN5
14311	
14312	BTG3
14313	ENTPD6
14314	LRAT
14315	GYS2
14316	IL9R
14317	R3HCC1L
14318	
14319	ZNF384
14320	AKR1A1
14321	TRAF1
14322	ACSM3
14323	FKBP5
14324	SYNM
14325	KLHL29
14326	FCER1G
14327	ARPP21
14328	ERLIN1
14329	MED31
14330	IFNG
14331	CD4
14332	FAT1
14333	SCN7A
14334	
14335	
14336	TMED6
14337	C10orf10
14338	NLRP9
14339	USP30
14340	SLC12A9
14341	IGF1R
14342	
14343	DERL3
14344	
14345	ANKRD13B
14346	RCVRN
14347	S100PBP
14348	ROM1
14349	EXO1
14350	LST1
14351	ABHD3
14352	
14353	PRR7
14354	GSK3B
14355	HMCES
14356	TSPAN11
14357	GJB6
14358	TMEM138
14359	HIST3H2A
14360	TSC22D3
14361	NOB1
14362	CDH9
14363	CCDC113
14364	SYVN1
14365	OR1N1
14366	URI1
14367	SCP2D1
14368	DIO3
14369	DHDH
14370	SIK3
14371	
14372	HDAC8
14373	ZNF138
14374	HTR1B
14375	WNT4
14376	
14377	CXCL13
14378	SLC36A1
14379	EMR1
14380	ZNF57
14381	HBG1
14382	CCDC68
14383	OR4M2
14384	GLI1
14385	BRF2
14386	GON4L
14387	FURIN
14388	SPAG8
14389	HIC1
14390	ABCA1
14391	PARVB
14392	
14393	SCN3A
14394	CPNE6
14395	
14396	G6PC3
14397	
14398	
14399	GLIPR2
14400	ST6GALNAC3
14401	HOXA11
14402	DSTN
14403	S100A8
14404	FLRT2
14405	NRIP1
14406	FUT2
14407	STOML2
14408	OR5M8
14409	GPATCH1
14410	MFGE8
14411	PAPPA2
14412	NIPA1
14413	SRF
14414	ZSCAN31
14415	CD1E
14416	E4F1
14417	IFNW1
14418	RPAP3
14419	SMAP2
14420	ZNF83
14421	TMEM234
14422	MUC16
14423	
14424	MAPRE1
14425	MAGEA9
14426	LPAR4
14427	NFKBID
14428	DYNLL1
14429	COMMD5
14430	PAQR3
14431	SMARCAD1
14432	KLRF1
14433	PRKG2
14434	KCNG3
14435	ACSBG2
14436	PPFIA2
14437	SELE
14438	HNRNPH1
14439	POLR2D
14440	APBA1
14441	KLRC2
14442	KRTAP2-4
14443	MRPS26
14444	UPK1A-AS1
14445	ID2
14446	ARMC4
14447	TAS2R39
14448	PQLC2
14449	
14450	PRKG1
14451	
14452	
14453	
14454	PPP1R8
14455	COL14A1
14456	SENP7
14457	
14458	
14459	TAF5L
14460	KDF1
14461	OSTN
14462	NEK9
14463	
14464	MT1X
14465	
14466	KDM4D
14467	PHF5A
14468	NEDD9
14469	NUP98
14470	
14471	EMX1
14472	
14473	ACER1
14474	CD160
14475	
14476	LINC00334
14477	OR4D1
14478	
14479	RRBP1
14480	IL7R
14481	SLC6A3
14482	
14483	LEPR
14484	CHI3L1
14485	SEMA6A
14486	SIGLEC9
14487	LILRA3
14488	EGFL7
14489	IER5
14490	CBX5
14491	MICAL3
14492	
14493	GBE1
14494	MX2
14495	H2AFY
14496	FTO
14497	CAMKK1
14498	STAT1
14499	HOXC11
14500	
14501	GAB1
14502	NPL
14503	
14504	AKR7A2
14505	DMRT3
14506	NAP1L1
14507	ELL3
14508	ADIPOQ
14509	PLCB1
14510	LMBR1
14511	FOXP1
14512	ERG
14513	KIR2DS3
14514	SIGIRR
14515	DBF4
14516	FBLIM1
14517	KIFC3
14518	C10orf11
14519	MGA
14520	ZNF76
14521	BAIAP2
14522	PRRC2B
14523	TMEM176B
14524	WWOX
14525	SH2D3C
14526	KIAA0922
14527	NDUFB8
14528	ACAP3
14529	ZNF124
14530	VAV2
14531	
14532	SNCG
14533	NPSR1
14534	CST6
14535	YLPM1
14536	OR51A4
14537	
14538	ZAP70
14539	PPP1R14B
14540	S1PR3
14541	
14542	
14543	ANKRD50
14544	MDFI
14545	KATNB1
14546	RAD54B
14547	
14548	
14549	RRP15
14550	PROSER1
14551	GRIN2D
14552	RPS6KL1
14553	TPI1
14554	SAFB2
14555	TMF1
14556	OR6B2
14557	CHPT1
14558	
14559	WNT2B
14560	TRAIP
14561	CEP63
14562	LGI3
14563	TMX2
14564	TFDP3
14565	UNC45A
14566	DEDD2
14567	MUC13
14568	CCDC93
14569	NFE2L1
14570	EXOSC7
14571	CSTF1
14572	
14573	JUN
14574	
14575	RSU1
14576	ZNF764
14577	
14578	NFIB
14579	RPL23
14580	FAM188A
14581	AQP4
14582	STX16
14583	KCNQ3
14584	MYO1A
14585	PSG11
14586	
14587	H3F3A
14588	CXCL14
14589	LATS1
14590	CD101
14591	CELF2
14592	CD44
14593	FOLH1
14594	SIGLEC15
14595	ARNT
14596	NSMCE4A
14597	CLDN10
14598	BLCAP
14599	NMRK2
14600	EPAS1
14601	ZAP70
14602	
14603	LINC00525
14604	
14605	SLC23A1
14606	ENTPD8
14607	SNX24
14608	
14609	EEF2K
14610	ORMDL3
14611	TATDN1
14612	SAMHD1
14613	PRDM5
14614	MFSD10
14615	ZNF281
14616	SIVA1
14617	RIN1
14618	MAGEA6
14619	P2RY1
14620	KRTAP11-1
14621	
14622	FOXA1
14623	WDR75
14624	
14625	OR8K1
14626	PPP1R11
14627	DNASE1L1
14628	PCDHB7
14629	MRPS9
14630	SPZ1
14631	ICAM3
14632	MAP7D3
14633	PLA2G12A
14634	
14635	KLK2
14636	STX11
14637	PDCD1LG2
14638	EXOC7
14639	MPZL3
14640	HIF1A-AS2///HIF1A
14641	
14642	CERS5
14643	ASB16
14644	BANP
14645	RHBDL3
14646	ZNF185
14647	PGD
14648	AHCTF1
14649	HGSNAT
14650	
14651	GALNS
14652	CHPF
14653	ZNF777
14654	TSEN15
14655	
14656	
14657	SYNGR2
14658	RNF115
14659	RGS22
14660	PLCD4
14661	ABCB9
14662	SLC28A2
14663	SLC2A10
14664	GPR139
14665	
14666	KIR2DS4
14667	AFF3
14668	
14669	RNF185-AS1///RNF185
14670	HECW1
14671	VCAN
14672	MEDAG
14673	ACKR2
14674	PRKCE
14675	WDFY3
14676	
14677	UBE2G1
14678	DNAJB13
14679	LTBP1
14680	ZZZ3
14681	RHBDD1
14682	GCNT3
14683	ATP4A
14684	PANX3
14685	ANKRD23
14686	OR2V2
14687	ZNF596
14688	PDLIM5
14689	IGFBP2
14690	PIK3CG
14691	C1orf158
14692	PABPC1L2A
14693	LRRC70
14694	GULP1
14695	PGS1
14696	
14697	CYP11B1
14698	ANKRD16
14699	ZNF268
14700	CHD3
14701	FAM154A
14702	ENPP4
14703	TRIM25
14704	PSMD11
14705	CALML4
14706	SLC25A24
14707	LRRC47
14708	TIE1
14709	LOR
14710	TMEM196
14711	AFTPH
14712	RBM4B
14713	AMT
14714	AOX1
14715	LDHC
14716	OR7D4
14717	PLA2G5
14718	CHODL
14719	GRIA4
14720	KCNJ4
14721	DLGAP3
14722	HIST2H2AB
14723	AP1G2
14724	ASS1
14725	MYBL1
14726	RASGRP3
14727	DNAJB8
14728	SCARB2
14729	IL2RB
14730	PRSS50
14731	ATP6V1F
14732	MTRR
14733	LSM6
14734	CALML6
14735	NXT2
14736	SYT17
14737	C7
14738	OR4Q3
14739	LIPN
14740	
14741	OTX1
14742	CCDC141
14743	PURB
14744	TRPM1
14745	C1orf54
14746	BMP8A
14747	INO80
14748	FLT4
14749	
14750	RND3
14751	IQGAP3
14752	FAM83A
14753	SERP2
14754	HDHD2
14755	PARP1
14756	ZNF462
14757	CIB1
14758	CLRN1
14759	SASH3
14760	FOSB
14761	MAP10
14762	ANKIB1
14763	GMNN
14764	STAT5A
14765	INPP4A
14766	VSIG10
14767	EPT1
14768	LRRC37B
14769	SLC10A3
14770	INHBC
14771	UVRAG
14772	CACNB1
14773	CORO2B
14774	IL23R
14775	RBM23
14776	ATP11C
14777	ASCL3
14778	MAPKAPK3
14779	TPD52
14780	PAX9
14781	LTBP4
14782	PTHLH
14783	CCDC28B
14784	HERPUD1
14785	CYSLTR1
14786	ATG16L2
14787	MATN3
14788	
14789	RCN3
14790	KCTD12
14791	ZNF99
14792	CCNB3
14793	FAM8A1
14794	GRB14
14795	BROX
14796	
14797	POGK
14798	TECPR2
14799	VLDLR
14800	CD69
14801	CABP2
14802	ETS1
14803	ZNF385A
14804	FASTKD1
14805	
14806	GATC
14807	CLTC
14808	CDHR5
14809	USP11
14810	TSEN54
14811	SCN2A
14812	JMJD1C-AS1
14813	HCAR2
14814	PCNXL2
14815	MYH14
14816	CD33
14817	PURB
14818	C8orf58
14819	MANF
14820	CCR3
14821	CDRT1
14822	TFEB
14823	RHOC
14824	TRHR
14825	
14826	HCN4
14827	NPAP1
14828	MURC
14829	
14830	ZNF433
14831	LOC728175
14832	ZAP70
14833	INTS4
14834	HIPK2
14835	CHRNG
14836	
14837	
14838	
14839	DENND2A
14840	CSTA
14841	MED7
14842	ZCCHC3
14843	
14844	
14845	TNFSF18
14846	OCRL
14847	DMTF1
14848	CACNA1D
14849	SRA1
14850	UBA7
14851	
14852	PKLR
14853	GABPB2
14854	INSRR
14855	TMEFF2
14856	LCN9
14857	RBM24
14858	
14859	SOCS2
14860	PDGFA
14861	ANXA7
14862	CCL5
14863	PIK3R5
14864	IPCEF1
14865	
14866	GLYATL1
14867	ZNF614
14868	PHF11
14869	FUT3
14870	SMN2
14871	FXYD1
14872	
14873	CPS1
14874	IL20
14875	
14876	NKX2-3
14877	
14878	USO1
14879	
14880	PDGFB
14881	AFG3L2
14882	PLCD4
14883	SMARCA1
14884	
14885	UBLCP1
14886	
14887	FGFR1OP
14888	CNOT7
14889	FAXDC2
14890	CYB561
14891	APPBP2
14892	C6orf58
14893	
14894	N4BP2L2
14895	GBP3
14896	C1D
14897	RFESD
14898	
14899	STX7
14900	
14901	TARBP2
14902	FBXO25
14903	NPDC1
14904	GPR176
14905	PNKP
14906	MERTK
14907	
14908	BRCA2
14909	TAF7
14910	FARP2
14911	2-Mar
14912	RAB34
14913	DCAKD
14914	
14915	
14916	PAQR4
14917	
14918	TSC22D4
14919	MAP3K11
14920	SOX3
14921	
14922	
14923	RRP8
14924	
14925	PTPRN
14926	ANKS1B
14927	RPL23A
14928	
14929	TMC1
14930	RPS6KA2
14931	OR9A4
14932	C1orf226
14933	FAM177A1
14934	KIF16B
14935	
14936	ZBTB40
14937	HNF4G
14938	C19orf48
14939	FAM95C
14940	SF3A1
14941	
14942	
14943	EXO5
14944	USP46
14945	BAGE
14946	GABRG2
14947	FRS2
14948	
14949	
14950	DEPDC5
14951	STC1
14952	NLN
14953	CEP170
14954	KHSRP
14955	ISLR
14956	
14957	PPIP5K2
14958	PRMT6
14959	ROCK2
14960	FBN3
14961	ACTB
14962	FLYWCH1
14963	
14964	
14965	PFKFB4
14966	
14967	GATA3
14968	DBF4B
14969	CHRD
14970	
14971	PRPF3
14972	
14973	
14974	ZFPM1
14975	SYTL4
14976	
14977	
14978	GATA4
14979	PKP3
14980	BAG3
14981	TM9SF3
14982	TNFRSF11B
14983	PNRC1
14984	
14985	AGR3
14986	CCL21
14987	TBR1
14988	KRT6B
14989	TIMM44
14990	RFC2
14991	
14992	ITGB6
14993	E2F8
14994	GOT2
14995	TCEAL8
14996	
14997	
14998	
14999	
15000	LRP1B
15001	
15002	DEFT1P2///DEFT1P
15003	CLSTN3
15004	LINC00341
15005	
15006	CCDC7
15007	SEZ6
15008	
15009	ZNF555
15010	IRF3
15011	INGX
15012	
15013	STAT3
15014	ZBTB41
15015	KRTAP4-7
15016	LOC645645///GNG4
15017	USP26
15018	PDZD4
15019	
15020	PPA1
15021	OTOP3
15022	
15023	NOTCH2
15024	
15025	MIR503HG
15026	
15027	MYBPH
15028	SNN
15029	GPR151
15030	
15031	SBSPON
15032	C18orf25
15033	
15034	BLK
15035	SELPLG
15036	CEBPA-AS1
15037	PIP5K1A
15038	RGL4
15039	
15040	
