ID	Gene symbol
26582	LOC100288036|LOC100288161|LOC100288549|LOC727858
26583	LOC100132214|LOC100286937|RASA4|LOC100286974|LOC100287164
26584	
26585	CEBPE
26586	DPH2
26587	C20orf134
26588	KIAA0586
26589	ACOT11
26590	EFHC2
26591	
26592	GSS
26593	
26594	HPS1
26595	SNTG2
26596	RMND1
26597	ZDHHC22
26598	ZNF77
26599	SGCE
26600	SPRY3
26601	C17orf42
26602	LARP4B
26603	AMPD3
26604	KCNJ16
26605	PPP1R16A
26606	LMO4
26607	C2
26608	TPT1
26609	
26610	RBM33
26611	PCCB
26612	ZFY
26613	ARL4C
26614	MID1
26615	OSGIN2
26616	BUB1
26617	C10orf93
26618	
26619	ARHGDIB
26620	SLC25A35
26621	BPGM
26622	
26623	PRODH2|LOC100289119
26624	COX7A2L
26625	TRMT5
26626	GUSBP3
26627	ZNF346
26628	GNL3L
26629	PRKAR2A
26630	ITGAD
26631	
26632	PPP1R15A
26633	LRRC8E
26634	ANGEL1
26635	HBP1
26636	KIAA1324
26637	
26638	NBR2
26639	SFRS9
26640	PAM
26641	POLE
26642	ATR
26643	GATA3
26644	
26645	ZCRB1
26646	MORN5
26647	LOC100129500|APOE
26648	TCEA2
26649	
26650	ERAP2
26651	NR5A2
26652	AMIGO2
26653	MRFAP1
26654	TFF1
26655	MFAP1
26656	LRRC31
26657	TET2
26658	TIA1
26659	CCNL2
26660	RALGAPB
26661	UBA5
26662	FBXL8
26663	ABCC4
26664	CCL1
26665	SPIN4
26666	C1orf228
26667	CLDN8
26668	MMP9
26669	
26670	
26671	CCPG1
26672	
26673	
26674	OPHN1
26675	FANCC
26676	DCAF7
26677	ZNF649
26678	ZNF451
26679	
26680	RP1-21O18.1|C1orf126
26681	PASK
26682	PNPLA8
26683	GPR52
26684	OSBPL11
26685	STAT4
26686	RXRA
26687	TUBA4B
26688	DCAF6
26689	
26690	PRPF4B
26691	C13orf37
26692	RNF7
26693	
26694	DTX3L
26695	CDKN1A
26696	IFT80
26697	C9orf25
26698	ATCAY
26699	
26700	ACER3
26701	DSG4
26702	OCLN
26703	TUBA8
26704	ADAMTSL1
26705	GLT8D2
26706	AKR1C3
26707	ATAD4
26708	ATG10
26709	PIM1
26710	
26711	MYB
26712	RCC2
26713	NIPAL3
26714	ZNF385A
26715	SLC35F4
26716	MYB
26717	NUP43
26718	
26719	RNF17
26720	PPP1R13B
26721	PTP4A1
26722	AUTS2
26723	CCR1
26724	KIAA0776
26725	TBX15
26726	APOD
26727	MOGAT2
26728	FGF19
26729	CASP2
26730	
26731	SDSL
26732	YIF1B
26733	CTNNA1
26734	CCDC28A
26735	ATP6V0A1
26736	ZFP14
26737	KITLG
26738	GFRA2
26739	KRBA1
26740	SYCP3|CHPT1
26741	FBP1
26742	ODF3L1
26743	LOC100288544|HIP1R
26744	NGLY1
26745	VDAC3
26746	OLFML1
26747	SMAP1|B3GAT2
26748	
26749	TMEM185B
26750	
26751	CHD9
26752	
26753	AKAP12
26754	RPL23AP32
26755	ARRDC4
26756	UCRC
26757	DPPA4
26758	TRIM17
26759	TOP2A
26760	VEGFB
26761	
26762	CLEC1A
26763	RHOBTB3
26764	ASMTL|NCRNA00105
26765	
26766	SELENBP1
26767	CASP1
26768	
26769	KRT20
26770	
26771	PPP2R2D|LOC100289387
26772	OSTN
26773	DEGS1
26774	LOC727941
26775	
26776	LENEP
26777	CAPN10
26778	CREBL2
26779	KCNH7
26780	C1orf116
26781	PDGFRA
26782	LYPD4
26783	FBXL7
26784	MTIF3
26785	LFNG
26786	MGRN1
26787	TRIM65
26788	NCKAP1L
26789	CXorf42
26790	EIF1
26791	
26792	EIF4ENIF1
26793	S100PBP
26794	APBA2
26795	EIF2S1
26796	LOC388882
26797	SCG3
26798	ITFG1
26799	BCAS3
26800	
26801	CMTM4
26802	DLST
26803	PBX3
26804	
26805	C16orf57
26806	
26807	
26808	ACAD9
26809	
26810	C6orf203
26811	
26812	SEC14L2
26813	
26814	LASP1
26815	SAP30L
26816	
26817	
26818	ARL10
26819	B3GNT2
26820	
26821	MLL2
26822	SNAPC1
26823	COG3
26824	RPL35
26825	SHD
26826	SLC35B4
26827	
26828	EEF1G
26829	ANKIB1
26830	TP53BP2
26831	
26832	CENPF
26833	IKBKAP
26834	FAM176A
26835	
26836	C11orf54
26837	
26838	
26839	C6orf134
26840	CREG2
26841	H2BFXP
26842	UAP1
26843	PLD1
26844	
26845	MPP5
26846	PRDM1
26847	
26848	SOD3
26849	ZBTB32
26850	DTL
26851	SORBS1
26852	TIGIT
26853	
26854	ACYP1
26855	
26856	MYL10
26857	
26858	AGPAT2
26859	GATA6
26860	
26861	SRP19
26862	FJX1
26863	LOC100287520|LOC643637
26864	SFTPA2
26865	IFNA2
26866	ZNF880
26867	CDC42EP1
26868	CXCL3
26869	PSORS1C2
26870	MRAS
26871	TCF25
26872	TMEM184C
26873	
26874	EP400
26875	LUC7L2
26876	BUB1
26877	
26878	HOXB9
26879	FAM164A
26880	OS9
26881	
26882	
26883	UFC1
26884	NHLRC4
26885	NMU
26886	PRAGMIN
26887	NME4
26888	LRBA
26889	
26890	SLC25A6
26891	
26892	ZFPM2
26893	LIFR
26894	
26895	NDRG1
26896	
26897	
26898	FAM65C
26899	ZNF383
26900	
26901	TFAP4
26902	ZNF138
26903	RFTN2
26904	CCDC123
26905	ITPKB
26906	
26907	NTN4
26908	
26909	
26910	SPRR2F
26911	SYNC|RBBP4
26912	C11orf46
26913	
26914	TLR4
26915	SLC30A7
26916	CTRB1|CTRB2
26917	GLS2
26918	LCP1
26919	SLC35A4
26920	
26921	
26922	SPRY4
26923	NDUFB11
26924	FAM134C
26925	C16orf80
26926	C12orf23
26927	LRRC2
26928	LYN
26929	VWA3A
26930	WDR92
26931	
26932	CYP46A1
26933	TPD52L1
26934	PRPF40A
26935	COTL1
26936	BCL2L11
26937	
26938	ASCC3
26939	AXIN2
26940	ARHGAP29
26941	NUDT2
26942	UBXN4
26943	HK1
26944	
26945	
26946	ADAM11
26947	
26948	
26949	CD247
26950	TMEM180
26951	
26952	CDK2
26953	
26954	GHSR
26955	KDELC1
26956	
26957	QSOX2
26958	SYT17
26959	ATF4
26960	ZNF627
26961	EXD2
26962	FAM176A
26963	PRO0461
26964	ASRGL1
26965	PDLIM5
26966	THRB
26967	KIAA1797
26968	RPL23AP82|LOC100289034
26969	FAM128B
26970	SDSL
26971	PTEN
26972	RNF183
26973	KIAA1217
26974	TYMS
26975	ALKBH1
26976	
26977	
26978	
26979	LOC84740
26980	CCR4
26981	CARD18
26982	KLHL21
26983	
26984	LDHB
26985	
26986	PRRC1
26987	DAP
26988	STYX
26989	SFT2D3
26990	
26991	GTF3A
26992	
26993	ANO4
26994	
26995	
26996	NAT1
26997	BMF
26998	DCAF4
26999	RNF144B
27000	SKP1
27001	CCL17
27002	GATA1
27003	HAND2
27004	PDCD6IP|LOC283683
27005	OR2A4|OR2A7
27006	EPHA8
27007	PTPRZ1
27008	BMPR2
27009	
27010	FAM86B2|FAM86B1
27011	TRAP1
27012	GON4L
27013	SLC19A1
27014	
27015	ISCA1L|LOC100130549|ISCA1
27016	TBL1XR1
27017	KIAA0040
27018	WNT10B
27019	
27020	
27021	B4GALT1
27022	PURB
27023	WDR13
27024	UBR2
27025	POLR1E
27026	TRMT61A
27027	
27028	
27029	ZNF202
27030	EEF1B2
27031	THAP10
27032	C19orf42
27033	TPSD1
27034	TRIM23
27035	
27036	PDGFRA
27037	SPAG16
27038	MNAT1
27039	SVIL
27040	
27041	CD209
27042	LMCD1
27043	RAB6B
27044	KLHL4
27045	CALY
27046	TEAD4
27047	CYB5D1
27048	TOMM20
27049	REEP5
27050	FGD6
27051	
27052	
27053	LRRC23
27054	
27055	PKIB
27056	TMEM14E
27057	CSDA
27058	SEC62
27059	
27060	CBR3
27061	PLAGL1
27062	HBG1|HBG2
27063	GSTM2|GSTM1
27064	TRNAU1AP
27065	ATF7IP2
27066	FAM168B
27067	CGA
27068	CD164
27069	EBPL
27070	
27071	KRT72
27072	C11orf80
27073	CST8
27074	DDAH1
27075	MPPE1
27076	ANKRD9
27077	
27078	LCE1B
27079	
27080	LSM1
27081	NCL
27082	
27083	UBA52
27084	FBXO34
27085	EFCAB2
27086	SFRS9
27087	NUDT10
27088	BLVRA
27089	JAK1
27090	
27091	APH1B
27092	ZNF192
27093	TRAM1L1
27094	INPP5F
27095	MAK10
27096	PTGS2
27097	LOC150568
27098	
27099	
27100	
27101	ZNF184
27102	
27103	ITGA6
27104	VSX1
27105	HDC
27106	PLCZ1
27107	PSMD11
27108	LRPAP1
27109	UBE2W
27110	RGSL1
27111	
27112	ITPKB
27113	NDUFC2
27114	MORC4
27115	STX1A
27116	STX1A
27117	
27118	TESK2
27119	GALNT4
27120	
27121	SLC25A23
27122	ZNF610
27123	ASB8
27124	FERMT3
27125	LRAT
27126	
27127	
27128	COX18
27129	ZNF7
27130	NOTUM
27131	SCN9A
27132	
27133	SPOCK2
27134	ST8SIA2
27135	
27136	LOC100287049
27137	PARP14
27138	DCAF7
27139	
27140	APRT
27141	HIST1H2BD
27142	
27143	C10orf114
27144	
27145	
27146	TNFRSF10D
27147	
27148	FSIP1
27149	PISD
27150	
27151	ADAT3
27152	LOC100129637
27153	RNF8
27154	
27155	KLK2
27156	SLC25A5
27157	MX1
27158	BTBD12
27159	NBPF8
27160	UNC13D
27161	CST2
27162	STK32B
27163	SLC7A6OS|SLC7A6
27164	TP53RK
27165	SPDYE8P|SPDYE3|LOC100288713|PMS2L1|PMS2L5|LOC100132585
27166	PKD2L2
27167	TIMM17B
27168	RANBP3
27169	WWP2
27170	ARMCX2
27171	ANLN
27172	ARMC1
27173	FEM1B
27174	ARVCF
27175	INPPL1
27176	
27177	CLEC3B
27178	RGPD4
27179	HIP1
27180	NEURL
27181	ANKRD23
27182	
27183	ZNF560
27184	
27185	
27186	ZNF32
27187	SNX3
27188	TP53INP2
27189	SHROOM3
27190	TP63
27191	GHITM
27192	PAPLN
27193	FAM55C
27194	CDKN2A
27195	PDCL2
27196	
27197	
27198	SYT9
27199	CAND1
27200	BAG5
27201	CPSF1
27202	SPRY4
27203	
27204	SLC25A41
27205	ARHGAP12
27206	HUS1
27207	ZFP91
27208	CLIC6
27209	EHBP1L1
27210	
27211	TRPM3
27212	IKZF1
27213	C2orf72
27214	NEDD4
27215	MIPEP
27216	IER2
27217	SDHD
27218	C6orf15
27219	MICB
27220	
27221	CACNB4
27222	
27223	BPI
27224	PLEKHM3
27225	PTP4A1
27226	
27227	CBX4
27228	
27229	NEK2
27230	DUSP1
27231	DEAF1
27232	FEZ1
27233	ZNF165
27234	VN1R64P
27235	CTPS
27236	ZNF385D
27237	
27238	TBC1D8
27239	UTP14A
27240	
27241	
27242	SEZ6L2
27243	SIX1
27244	
27245	PLD1
27246	LSAMP
27247	MT1A
27248	CRYZ
27249	TXNRD1
27250	DIS3L2
27251	GFAP
27252	CLN5
27253	LRRC4
27254	GRHL1
27255	SLC6A2
27256	PCDHB6
27257	RAB19
27258	RCAN1
27259	OR5B2
27260	UNC119B
27261	
27262	LOC390940
27263	ALDH16A1
27264	TP63
27265	DHRS7B
27266	
27267	PRPF8
27268	
27269	C14orf139
27270	
27271	
27272	
27273	PAQR6
27274	NAT8B
27275	LDHC
27276	UHRF1
27277	DYNC1LI2
27278	BLNK
27279	TRIM63
27280	PDZD3
27281	
27282	LOC100287690|ECSIT
27283	MYOG
27284	LCE3C
27285	KRT17
27286	SMAD1
27287	
27288	DAPL1
27289	
27290	PPP1R12A
27291	SFRS16
27292	
27293	RMND5A
27294	SFRS9
27295	RUNDC3A
27296	PER3
27297	LYRM2
27298	C17orf57
27299	ZNF510
27300	METTL11A
27301	NDP
27302	ZNF224
27303	BMP2
27304	BCKDHB
27305	TACC2
27306	FAM102A
27307	PITPNA
27308	PSMC6
27309	BCAT1
27310	
27311	MED28
27312	
27313	PARP8
27314	PRRG2
27315	EMX1
27316	PRAC
27317	IPO5
27318	MT1G
27319	TPP2
27320	
27321	SULF1
27322	ALOX15B
27323	PLIN2
27324	MRPL55
27325	WEE1
27326	ZNF563
27327	C6orf97
27328	FGFBP2
27329	ATXN10
27330	CMAH
27331	
27332	STX18
27333	CDC2L2|CDC2L1
27334	KRT17
27335	SUV420H2
27336	TADA3
27337	XAGE2B|XAGE2
27338	DLG3
27339	C21orf129
27340	ZNF234
27341	EXOSC2
27342	
27343	CCDC45
27344	NOVA2
27345	POLR2C
27346	DLGAP5
27347	PVR
27348	VEZT
27349	KLK11
27350	TESK1
27351	GBP1
27352	GOLGA3
27353	PTPRN2
27354	Septin 9
27355	RIMKLB
27356	PCYT1B
27357	
27358	RRM2
27359	F9
27360	BTG1
27361	MCM5
27362	
27363	EIF5A
27364	SETX
27365	INHBA
27366	PSD3
27367	FOLR2
27368	LCN12
27369	CD151
27370	PDCL
27371	FAM123A
27372	C2orf44
27373	
27374	UNKL
27375	MDM2
27376	PTPMT1
27377	SFRS1
27378	HSPA2
27379	CFHR5
27380	ITGB5
27381	
27382	APOBEC3F
27383	C6orf167
27384	TMED10
27385	
27386	SERBP1
27387	MCHR1
27388	SLC25A28
27389	KRTAP4-5
27390	FAM134A
27391	
27392	SIRT3
27393	
27394	
27395	GPHA2
27396	ADAMTS9
27397	SCNN1B
27398	C1orf88
27399	ATP2A3
27400	SFXN2
27401	GPR180
27402	C6orf106
27403	
27404	IFIH1
27405	FANCF
27406	PGK1
27407	
27408	ANKRD11
27409	IGF2BP2
27410	SCML2
27411	
27412	ZNF625
27413	CD177
27414	ZNF439
27415	GALNT4
27416	FCRLA
27417	MRPS16
27418	LOC641298|LOC100271836
27419	FAHD2A
27420	UBE2Q2
27421	HBP1
27422	IL1F10
27423	ODF1
27424	MEMO1
27425	HEMGN
27426	EIF5
27427	
27428	PPARA
27429	FGL1
27430	FIG4
27431	TNS3
27432	YEATS4
27433	SLC6A7
27434	FKBP6
27435	CRIP3
27436	SDHD
27437	CCNH
27438	EIF4E3
27439	ALKBH5
27440	PKD2L2
27441	BEX2
27442	
27443	PRR5L
27444	CHD9
27445	FXN
27446	ENO1
27447	STAMBPL1
27448	OR5D18
27449	GPC3
27450	SLC29A2
27451	
27452	
27453	ZBTB10
27454	SYT14
27455	
27456	LOC100287710|HS3ST3A1
27457	SLC22A14
27458	BCKDHA
27459	NMD3
27460	ANKZF1
27461	
27462	HMGN2
27463	AGAP4|AGAP7|AGAP8
27464	RPS15A
27465	FAM50B
27466	COX5A
27467	DISC1
27468	LPPR4
27469	
27470	STMN3
27471	IMP3
27472	KCTD1
27473	TMEM85
27474	B3GALT4
27475	NRSN1
27476	TTC5
27477	SLC8A3
27478	HS6ST3
27479	TMC6
27480	SLC25A19
27481	THAP7
27482	ITGA1
27483	BCL2L15
27484	ZNF462
27485	
27486	GNRH1
27487	
27488	SLC43A3
27489	ZNF828
27490	C21orf122
27491	DSCR6
27492	CYP26B1
27493	TRAF7
27494	GLUL
27495	ARHGEF4
27496	
27497	
27498	FAM13B
27499	LIAS
27500	C7orf62
27501	PLK1
27502	PABPC4
27503	ACTR2
27504	
27505	P2RY1
27506	
27507	TM4SF18
27508	CCDC76
27509	LXN
27510	PCSK6
27511	
27512	FAM35A
27513	SETD6
27514	STARD10
27515	IDS
27516	MAGOHB
27517	SLC22A1
27518	SLC5A1
27519	
27520	SEZ6
27521	NR2C2
27522	TRAF5
27523	FKBP1A
27524	
27525	FGFBP3
27526	
27527	RNMT
27528	ALS2
27529	C6orf108
27530	MYCBP2
27531	PAN3
27532	CLRN3
27533	KANK2
27534	LIMA1
27535	
27536	WIBG
27537	GTDC1
27538	WDR25
27539	B4GALT6
27540	CTAG2
27541	FAM107A
27542	LOC283143
27543	
27544	CD86
27545	FOXP1
27546	FCHSD2
27547	PTTG3P
27548	NPAS4
27549	KGFLP1
27550	ATP11A
27551	SENP2
27552	NRBF2
27553	RABGAP1L
27554	CLSPN
27555	USP11
27556	
27557	UNC13D
27558	OR52H1
27559	
27560	
27561	
27562	SYCN
27563	
27564	CLCC1|GPSM2
27565	DDR1
27566	
27567	NARFL
27568	CXCR3
27569	
27570	CD96
27571	MT1A
27572	SNAPC1
27573	BRPF3
27574	
27575	
27576	
27577	TRIP11
27578	ZBTB1
27579	FAM159B|SFRS12IP1
27580	LOC100101266
27581	
27582	FAM102A
27583	SLC30A7
27584	CYTH2
27585	ATF5
27586	ABCB6
27587	NEFL
27588	WNT9B
27589	
27590	PSMA3
27591	
27592	LRRC4C
27593	GSDMB
27594	HOXC6
27595	ZNF367
27596	PRKACB
27597	HDGFRP3
27598	ANKRD10
27599	LCN12
27600	
27601	VAPB
27602	HOXC9
27603	
27604	YPEL4
27605	AANAT
27606	FNDC3B
27607	SCRN1
27608	ERH
27609	KANK4
27610	KLK5
27611	ABLIM3
27612	ACBD3
27613	
27614	
27615	
27616	NEDD4L
27617	SERPINE1
27618	LOC150776|SMPD4
27619	
27620	HNRNPA1L2|HNRNPA1|HNRPA1L-2|LOC644037
27621	DCDC1
27622	RGS19
27623	CCDC126
27624	CNOT4
27625	FCGR2A
27626	ARL14
27627	CARD11
27628	AP2A1
27629	CNNM4
27630	
27631	
27632	FN1
27633	MDH1
27634	
27635	TGFB3
27636	
27637	FAM98C
27638	
27639	STAU1
27640	ANKRD29
27641	FBXO17
27642	PLXNA4
27643	
27644	
27645	AKR1C3
27646	ZNF160
27647	
27648	SPRED1
27649	
27650	
27651	HOXA3
27652	CBFB
27653	MS4A12
27654	
27655	PBRM1
27656	ARFGAP1
27657	ASNS
27658	CRK
27659	POGZ
27660	
27661	ERGIC1
27662	DSP
27663	STYX
27664	SPATA2
27665	PARVA
27666	C19orf34
27667	TP53TG5
27668	SLC4A1AP
27669	EBF4
27670	
27671	GADL1
27672	TAS2R31
27673	FAM3A
27674	
27675	
27676	LOC100289576|GPRC5C
27677	HIST1H2BB
27678	TELO2
27679	TAS2R5
27680	RAP1GAP
27681	C9orf114
27682	LPGAT1
27683	PAQR4
27684	
27685	PPWD1
27686	RARB
27687	GBP3
27688	DPYSL3
27689	SLCO4C1
27690	
27691	TNFSF9
27692	RPL35
27693	APAF1
27694	ZIC4
27695	EIF2AK4
27696	
27697	
27698	ACCN2
27699	RP9
27700	GSTP1
27701	PTPRK
27702	PHACTR4
27703	TCTEX1D1
27704	
27705	PART1
27706	
27707	CPNE7
27708	ALDH16A1
27709	ADAM19
27710	TMSB15A
27711	
27712	
27713	BMF
27714	TSN
27715	MRPS18A
27716	ADD3
27717	
27718	N4BP1
27719	MRPS10
27720	BRDT
27721	GDNF
27722	
27723	DHX9
27724	AQP2
27725	TCF3
27726	FXYD3
27727	
27728	LOC375295
27729	
27730	ABCC5
27731	
27732	EIF2S2
27733	MEF2C
27734	
27735	SOX10
27736	NENF|LOC100287008
27737	TRIM62
27738	ROD1
27739	LOC146880|KPNA2
27740	SEZ6L
27741	PRKDC
27742	SAG
27743	ENDOG
27744	FSCN3
27745	HIST1H2AK
27746	LOC100131397
27747	VAMP5
27748	
27749	FANCB
27750	FERMT2
27751	TNFRSF11A
27752	
27753	
27754	C19orf38
27755	PAPSS1
27756	
27757	NENF|LOC100287008
27758	PCGF6
27759	LTB
27760	
27761	RHOJ
27762	SACM1L
27763	NSUN7
27764	PTDSS1
27765	PITPNM3
27766	ATXN7
27767	FNTB
27768	COL6A3
27769	
27770	CLCN7
27771	SPDEF
27772	LSG1
27773	
27774	PRKY
27775	PPIG
27776	METTL12
27777	ANKRD43
27778	VPS4B
27779	XPO4
27780	NSMAF
27781	SLC6A14
27782	CCDC120
27783	FLJ41603
27784	RUNX2
27785	CBLB
27786	FCRL2
27787	UCHL5
27788	
27789	GLT25D2
27790	TMPRSS2
27791	
27792	CDC26
27793	SLC4A7
27794	GAP43
27795	CHD7
27796	RAX2
27797	TYROBP
27798	TBX22
27799	LOC100288997|UNC45A
27800	AGPAT4
27801	HEXIM1
27802	MAST1
27803	ARD1A
27804	CLDN12
27805	GNAL
27806	CDC42SE2
27807	
27808	COPE
27809	C9orf100
27810	MRFAP1
27811	
27812	LRRC33
27813	
27814	SEC24D
27815	PTP4A1
27816	FAM115C
27817	NRIP3
27818	MRPS15
27819	GALNS
27820	SIAH2
27821	PP14571
27822	NONO
27823	MGAT4B
27824	PPM1M
27825	C10orf18
27826	
27827	
27828	MRPL14
27829	TMEM123
27830	HSPA2
27831	SLC35D2
27832	QKI
27833	
27834	
27835	FAM120A
27836	FGFR1
27837	GJA9
27838	CSNK1G1
27839	DRD2
27840	ZNF532
27841	SMARCE1
27842	TRIM13
27843	RPS29
27844	ZNF738
27845	ZNF146
27846	
27847	
27848	PLAU
27849	LOC100289274
27850	
27851	SLC5A12
27852	
27853	RAB39B
27854	GJA3
27855	SIRPA
27856	MRTO4
27857	C1orf198
27858	ARL8A
27859	PYGL
27860	NRXN2
27861	KIAA0114
27862	GDA
27863	FAM122B
27864	
27865	ANO1
27866	C17orf56
27867	
27868	NARS2
27869	ITPRIPL2
27870	S100A7A
27871	EIF2B4
27872	NRG1
27873	HAPLN1
27874	BCL7A
27875	ZBTB20
27876	LYSMD1
27877	PDE6B
27878	RNF144B
27879	C22orf13
27880	EPHB1
27881	CAPN7
27882	
27883	DENND3
27884	CITED1
27885	FLJ36031
27886	DNM1P35
27887	CCDC91
27888	CHP
27889	SAMD4B
27890	MPHOSPH8
27891	SLC16A8
27892	SPCS3
27893	ZNF843
27894	SEMA3E
27895	SPG11
27896	TAC1
27897	
27898	ZKSCAN1
27899	RASAL2
27900	STK38
27901	KIAA0141
27902	SLC44A2
27903	C6orf72
27904	ID4
27905	CSRP1
27906	ITGAV
27907	HK2
27908	
27909	
27910	C12orf51
27911	ETV1
27912	TUB
27913	BPIL2
27914	
27915	COX5A
27916	LOC285141
27917	OR2J3
27918	
27919	PAFAH1B3
27920	COL4A1
27921	LOC100288706|WIF1
27922	TMLHE
27923	MGAT4B
27924	INCENP
27925	DNAH17
27926	
27927	THBS3
27928	RAB6B
27929	SHISA2
27930	
27931	OR4C46
27932	SIGLEC12
27933	
27934	
27935	EFNA1
27936	HIST1H2AL
27937	
27938	ANKLE2
27939	LOC100287744|F2RL1
27940	GTPBP3
27941	PRKX
27942	
27943	TLN2
27944	BAIAP2
27945	
27946	OSCAR
27947	FBXO5
27948	
27949	
27950	SCAND3
27951	EDA
27952	MUCL1
27953	CYP4F3|CYP4F2
27954	LY6K
27955	
27956	MYT1L
27957	NDUFB7
27958	
27959	OAS1
27960	MUC13
27961	
27962	PGK1
27963	ATG16L1
27964	TPD52
27965	PTCH2
27966	MRPS24
27967	
27968	
27969	GLRX3
27970	ZNF790
27971	SERPINE2
27972	
27973	
27974	HOOK1
27975	GDF6
27976	LOC100287744|F2RL1
27977	LOC93622
27978	UGDH
27979	KRT17
27980	TANK
27981	SFXN2
27982	CAPRIN2
27983	
27984	NUDT1
27985	LOXHD1
27986	ANAPC7
27987	GFI1
27988	PARD6G
27989	LOC100288369
27990	TNPO2
27991	
27992	SGSH
27993	OTOP2
27994	THBS1
27995	LOC100288536|ZNF419
27996	KRTAP4-8
27997	ZNF568
27998	NPAT
27999	EVI5
28000	
28001	ZP3
28002	
28003	C10orf116
28004	GRAMD4
28005	OR1A1
28006	GPR88
28007	
28008	PARD6B
28009	NUCB2
28010	CCDC132
28011	ZNF24
28012	KLK5
28013	CD300A
28014	NMB
28015	C20orf3
28016	RERGL
28017	
28018	DOCK3
28019	DLL3
28020	TRIM31
28021	HOXD4
28022	SMAP2
28023	SERINC3
28024	CRYAB
28025	SFXN4
28026	
28027	LSM3
28028	ZIC3
28029	OXR1
28030	NOMO1
28031	ANAPC5
28032	PRKACA
28033	WDR16
28034	C1orf96
28035	BTG3
28036	ZNF540
28037	PHC1
28038	
28039	
28040	TAAR9
28041	SLC10A1
28042	TRAM2
28043	ALDOAP2
28044	TOM1L2
28045	PBXIP1
28046	FURIN
28047	PLCD4
28048	KRT79
28049	
28050	
28051	LOC390956|LOC100288117|PPIA
28052	FAM122C
28053	LMNB1
28054	
28055	AOC3
28056	EXOSC4
28057	COPA
28058	HIPK2
28059	SMARCB1
28060	QTRT1
28061	QPRT
28062	POMGNT1
28063	NRBF2
28064	PHF1
28065	FMO5
28066	UNC119
28067	OAS1
28068	NUP35
28069	SHROOM3
28070	UVRAG
28071	SNX10
28072	PCNT
28073	ADSS
28074	TRPM5
28075	KDM5D
28076	TSPAN9
28077	ERG
28078	FCN2
28079	IL10RA
28080	ZBTB7A
28081	MYH6
28082	HNF1B
28083	LRRC27
28084	DQX1
28085	LSM12
28086	FIBCD1
28087	PPM1E|TRIM37
28088	LOC100289600
28089	C1orf201
28090	
28091	ERGIC1
28092	PTPRF
28093	DCUN1D1
28094	UBXN10
28095	SMR3A
28096	GNB4
28097	GLYR1
28098	PIBF1
28099	POU2AF1
28100	KCNH4
28101	ACTC1
28102	PADI4
28103	TMEM61
28104	ODZ3
28105	LPHN3
28106	GPR34
28107	ANKRD46
28108	
28109	IGF1R
28110	CHORDC1
28111	C9orf5
28112	SFRS13B
28113	TAOK1
28114	ZNF146
28115	LOC100132351
28116	
28117	C6orf218
28118	TRABD
28119	ADAM12
28120	
28121	
28122	STK32C
28123	CHPT1
28124	
28125	
28126	
28127	AGPS
28128	
28129	
28130	DIDO1
28131	PANX2
28132	CAMK2N2
28133	ATL2
28134	RPL26
28135	C21orf49
28136	TRIB2
28137	TUBB
28138	
28139	PPP1R12A
28140	FKBP11
28141	C11orf73
28142	IL1RAP
28143	
28144	VENTX
28145	DEPDC1
28146	ORC1L
28147	MYLIP
28148	ANKRD32
28149	C6orf123
28150	
28151	NPDC1
28152	PCDHB3
28153	
28154	
28155	KRT14
28156	HBS1L
28157	SLC46A2
28158	SIN3B
28159	BBOX1
28160	JOSD2
28161	
28162	BRWD3
28163	HIATL2|HIATL1
28164	
28165	LGI1
28166	KIAA1370
28167	IL8RB
28168	IRF2BP1
28169	DUSP18
28170	BCL2A1
28171	CCL24
28172	
28173	ITGA2B
28174	
28175	ZFYVE16
28176	CYP4X1
28177	AMZ2
28178	PIAS3
28179	SPACA4
28180	NIPAL3
28181	FCGR2B
28182	SNRPA1
28183	
28184	IER2
28185	ARPC5L
28186	
28187	ASPM
28188	NDRG3
28189	BYSL
28190	MRPL18
28191	AGPAT9
28192	MVK
28193	LOC100288842
28194	SNRNP40
28195	TRPM3
28196	ALS2CL
28197	FAM55A
28198	FAM131A
28199	
28200	RANBP6
28201	EPS15
28202	SLC2A1
28203	RPL15
28204	CIAO1
28205	
28206	EPB42
28207	MED27
28208	
28209	ATPGD1
28210	OXGR1
28211	NARG2
28212	C19orf55
28213	WTAP
28214	C18orf45
28215	PRND
28216	ZC3H11A
28217	EIF1AX
28218	ZBTB48
28219	LOC100128822
28220	GPR123
28221	STAMBP
28222	SMOC1
28223	PFDN5
28224	NCAM1
28225	NOL4
28226	KCNE3
28227	KIAA1609
28228	COL15A1
28229	
28230	ALS2CR4
28231	
28232	PDIA6
28233	ALDH4A1
28234	
28235	TM9SF2
28236	UCP2
28237	GRIA1
28238	RSRC2
28239	ITGAV
28240	DENND4A
28241	UBFD1
28242	PRIMA1
28243	HADHA
28244	NLGN2
28245	CYBA
28246	TSPAN1
28247	CDKN2A
28248	MGAT4A
28249	MALAT1
28250	
28251	STK36
28252	CATSPER1
28253	SERPINH1
28254	SDHC
28255	ACTA2
28256	
28257	CHST5
28258	ADCY6
28259	ALPI
28260	MED19
28261	GOLGA7
28262	HEATR6
28263	
28264	BIRC6
28265	PTPRM
28266	PARP16
28267	
28268	RASSF2
28269	STK11IP
28270	ZNF814
28271	EDN3
28272	LOC100288142|NBPF15|NBPF3|NBPF16|RP11-94I2.2
28273	
28274	C17orf63
